090506000007080000000908000000000000000011,-0.4,0.0,0.0,0.0,0.0,
090500000000000000000908000000000000000011,0.0,2.4000000000000004,0.0,0.0,0.0,
000000000000000000000908000000000000000010,0.0,1.8080000000000003,0.0,0.0,0.0,
100000000000000000000908000000000000000007,0.0,0.0,0.0,0.0,1.04,
100000000000000000000908000000070000000013,0.0,0.0,2.4000000000000004,0.0,0.0,
100000000013000000000908000000070000000002,3.168,2.4000000000000004,0.0,2.4000000000000004,0.0,
100000000013000000000908020000070000000010,3.168,0.0,0.0,0.0,0.0,
100200000013000000000908000000070000000010,0.0,0.0,0.0,0.0,2.4000000000000004,
100200000013000000000908000000071000000011,0.0,0.0,0.0,-4.0,0.0,
100200000013000000000000000000071000000003,0.0,0.0,0.0,0.0,2.4000000000000004,
100200000013000000000000000000071003000009,0.0,0.0,0.0,0.0,-4.0,
100200000013000000000000000000000000000004,0.0,4.85376,0.0,0.0,0.0,
100204000013000000000000000000000000000003,3.168,0.0,2.4000000000000004,0.0,0.0,
100204000013030000000000000000000000000010,0.0,0.0,-4.0,0.0,2.4000000000000004,
100204000013030000000000000000100000000005,3.168,0.0,0.0,0.0,0.0,
100204000000000000000000000000000000000005,0.0,0.0,0.0,0.0,2.4000000000000004,
100204000000000000000000000000050000000007,0.0,-3.49824,0.0,0.0,0.0,
000000000000000000000509000000000000000005,0.0,0.0,-0.4,-0.4,0.0,
000000000000000000000509050000000000000010,-0.4,0.0,0.0,0.0,0.0,
000000000005000000000509000000000000000010,0.0,0.0,-0.4,0.0,0.0,
000000000005100000000509000000000000000001,0.0,0.0,0.0,0.0,-0.4,
000000000005100000000509000000010000000012,0.0,-0.4,0.0,0.0,0.0,
120000000005100000000509000000010000000002,-0.4,0.0,0.0,-0.4,-0.4,
120000000005100000000509000000010200000003,-0.4,0.0,0.0,0.0,0.0,
120000000005100000000509020000010000000003,0.0,-0.4,0.0,-0.4,0.0,
120300000005100000000509020000010000000009,-0.4,0.0,0.0,0.0,0.0,
120000000005100000000509020300010000000009,0.0,-0.4,0.0,0.0,0.0,
120900000005100000000509020300010000000010,0.0,-4.0,0.0,0.0,0.0,
000000000005100000000509020300010000000004,0.0,-0.4,0.0,0.0,-0.4,
000000000005100000000509020300010400000005,-0.4,0.0,0.0,0.0,0.0,
040000000005100000000509020300010000000005,-0.4,-0.64,0.0,0.0,0.0,
040500000005100000000509020300010000000002,-0.4,-0.4,-0.4,0.0,0.0,
040500000005100200000509020300010000000004,-0.4,0.0,0.0,0.0,0.0,
040502000005100000000509020300010000000004,0.0,0.0,0.0,0.0,-0.4,
040502000005100000000509020300010400000013,0.0,0.0,0.0,-4.0,0.0,
040502000005100000000000000000010400000008,0.0,0.0,0.0,0.0,-0.4,
040502000005100000000000000000010408000003,0.0,0.0,0.0,-0.4,-0.4,
040502000005100000000300000000010408000006,-0.4,0.0,0.0,0.0,0.0,
040502000005100000000000000000010408030006,0.0,-0.64,0.0,0.0,0.0,
040502060005100000000000000000010408030011,-0.4,0.0,-4.0,-0.4,0.0,
040502060000000000000000000000010408030006,-0.4,0.0,0.0,0.0,0.0,
040502060005100000001100000000010408030006,0.0,0.0,0.0,0.0,-4.0,
040502060005100000001100000000000000000002,0.0,0.0,0.0,4.0,0.0,
040502060005100000001102000000000000000004,6.56,8.0,4.0,0.0,4.0,
040502060005100000001102000000040000000011,5.28,0.0,0.0,0.0,0.0,
000000000005100000001102000000000000000011,6.56,0.0,0.0,0.0,0.0,
040502060005100400001102000000000000000011,0.0,0.0,0.0,0.0,4.0,
040502060005100400001102000000110000000006,0.0,0.0,-4.0,0.0,4.0,
040502060005100400001102000000110600000013,5.28,0.0,0.0,0.0,0.0,
040502060000000000001102000000110000000013,0.0,0.0,0.0,0.0,0.0,
031300000000000000000000000000000000000001,-0.2646943744,0.0,-0.4,0.0,0.0,
031300000001000000000000000000000000000001,-0.64,0.0,-0.4,0.0,-0.4,
031300000001010000000000000000000000000010,-0.4,0.0,0.0,0.0,0.0,
031300000001000000000000000000010000000010,0.0,0.0,0.0,0.0,1.6,
031300000001000000000000000000000000000002,0.0,1.6,0.0,0.0,0.0,
031302000001000000000000000000000000000009,0.0,-3.4879999999999995,0.0,0.0,0.0,
000000000001000000000600000000000000000012,0.0,1.6,0.0,0.0,0.0,
120000000001000000000600000000000000000011,0.0,3.4354688000000007,7.3216,2.4000000000000004,0.0,
120000000000000000000600000000000000000011,5.6709119999999995,0.0,0.0,0.0,0.0,
120000000001000000000000000000000000000011,0.0,2.4000000000000004,0.0,0.0,0.0,
121100000001000000000000000000000000000009,0.0,0.0,0.0,0.0,2.4000000000000004,
121100000001000000000000000000090000000004,2.4000000000000004,-4.0,2.4000000000000004,0.0,0.0,
000000000001000000000000000000090000000010,2.4000000000000004,0.0,0.0,0.0,0.0,
121100000001040000000000000000090000000010,0.0,-4.0,0.0,0.0,0.0,
000000000001040000000000000000090000000005,3.168,2.4000000000000004,0.0,0.0,2.4000000000000004,
050000000001040000000000000000090000000002,3.168,0.0,0.0,0.0,0.0,
000000000001040000000000000000090500000002,0.0,0.0,0.0,2.4000000000000004,0.0,
000000000001040000000200000000090500000005,0.0,2.4000000000000004,0.0,0.0,0.0,
050000000001040000000200000000090500000007,0.0,2.4000000000000004,2.4000000000000004,0.0,0.0,
050700000001040000000200000000090500000009,3.168,0.0,0.0,0.0,0.0,
050000000001040700000200000000090500000009,0.0,0.0,0.0,4.85376,0.0,
050000000001040700000209000000090500000006,5.31456,2.4000000000000004,2.4000000000000004,0.0,0.0,
050600000001040700000209000000090500000008,3.41376,0.0,0.0,0.0,0.0,
050000000001040706000209000000090500000008,2.4000000000000004,2.4000000000000004,-4.0,4.85376,0.0,
050000000000000000000209000000090500000010,2.4000000000000004,0.0,0.0,0.0,0.0,
050000000001040706000209080000090500000010,3.168,0.0,0.0,-4.0,0.0,
050800000001040706000209000000090500000010,3.168,0.0,0.0,0.0,0.0,
050000000001040706000000000000090500000006,0.0,0.0,0.0,0.0,2.4000000000000004,
050000000001040706000000000000090506000010,0.0,2.4000000000000004,0.0,0.0,0.0,
051000000001040706000000000000090506000004,0.0,2.4000000000000004,0.0,0.0,0.0,
051004000001040706000000000000090506000004,0.0,0.0,-4.0,0.0,0.0,
051004000000000000000000000000090506000013,0.0,0.0,0.0,0.0,0.0,
000000000007000000000000000000010000000013,0.0,0.0,-0.4,-0.4,0.0,
000000000007000000001300000000010000000010,-0.4,0.0,0.0,0.0,0.0,
000000000007130000000000000000010000000010,-0.4,0.0,-6.105556721669544,0.0,0.0,
000000000009000000000000000000010000000002,-0.29452799999999996,0.0,0.0,0.0,0.0,
000000000000000000000900000000010000000002,-0.29452799999999996,0.0,0.0,0.0,0.0,
000000000000000000000000000000010900000002,0.0,0.0,-0.4,0.0,0.0,
000000000002000000000000000000010900000004,0.0,-0.4,0.0,0.0,0.0,
040000000002000000000000000000010900000003,-0.4,-0.4,0.0,-0.4,0.0,
040000000002000000000300000000010900000006,-0.4,0.0,0.0,0.0,0.0,
040300000002000000000000000000010900000006,0.0,0.0,0.0,0.0,-0.4,
040300000002000000000000000000010906000003,0.0,-0.4,-0.4,0.0,0.0,
040303000002000000000000000000010906000004,-0.4,0.0,0.0,0.0,0.0,
040300000002030000000000000000010906000004,0.0,0.0,0.0,-0.4,-0.4,
040300000002030000000000000000010906040001,-0.4,0.0,0.0,0.0,0.0,
040300000002030000000400000000010906000001,0.0,0.0,0.0,0.0,-0.4,
040300000002030000000400000000010906010004,0.0,0.0,0.0,-0.4,5.122586624,
040300000002030000000400000000000000000008,1.8915976396800005,0.0,0.0,0.0,0.0,
040300000002030000000404000000010906010008,0.0,0.0,0.0,-0.4,0.0,
040300000002030000000404080000010906010012,0.0,0.0,0.0,0.0,-4.0,
040300000002030000000404080000000000000011,0.0,0.0,0.0,0.0,-0.4,
040300000002030000000404080000110000000008,0.0,-0.4,-0.4,0.0,0.0,
040300000002030800000404080000110000000001,-0.4,0.0,0.0,0.0,0.0,
040308000002030000000404080000110000000001,0.0,0.0,-0.4,-0.4,3.3168220159999997,
040308000002030000000404080000000000000006,0.4978688,3.2,0.0,0.0,0.0,
040308000002030000000404080100110000000006,0.43066879999999996,0.0,0.0,0.0,0.0,
040308000002030100000404080000110000000006,0.43066879999999996,0.0,0.0,0.0,0.0,
000000000002030000000404080000000000000002,0.0,3.2,0.0,0.0,0.0,
020000000002030000000404080000000000000009,0.0,0.0,0.0,0.0,3.2,
020000000002030000000404080000090000000012,0.0,0.0,0.0,-4.0,0.0,
020000000002030000000000000000090000000011,0.0,3.2,0.0,0.0,0.0,
021100000002030000000000000000090000000006,0.0,0.0,0.0,3.2,0.0,
021100000002030000000600000000090000000007,0.0,3.2,3.2,0.0,0.0,
021100000002030700000600000000090000000013,4.224,0.0,0.0,0.0,0.0,
021107000002030000000600000000090000000013,4.224,0.0,3.2,0.0,3.2,
021107000002030000000600000000091300000003,4.224,0.0,0.0,0.0,0.0,
021107000002031300000600000000090000000003,0.0,-4.0,0.0,0.0,0.0,
000000000002031300000600000000090000000005,0.0,0.0,0.0,0.0,0.0,
000000000004000000000000000000100000000001,0.0,0.0,-0.4,0.0,0.0,
000000000004010000000000000000100000000008,0.0,0.0,0.0,-0.4,0.0,
000000000004010000000800000000100000000009,-0.784,-0.4,-0.4,0.0,-0.4,
000000000004010000000800000000100900000010,-0.4,0.0,0.0,0.0,0.0,
090000000004010000000800000000100000000010,-0.4,0.0,0.0,0.0,0.0,
000000000004010900000800000000100000000010,0.0,0.0,0.0,-0.4,0.0,
000000000004010900000810000000100000000007,0.0,-0.4,0.0,0.0,0.0,
070000000004010900000810000000100000000013,0.0,0.0,-4.0,0.0,0.0,
070000000000000000000810000000100000000012,0.0,-0.4,0.0,-6.4,0.0,
070000000000000000000000000000100000000002,-0.64,0.0,0.0,0.0,0.0,
071200000000000000000810000000100000000002,0.0,0.0,-0.4,0.0,0.0,
071200000002000000000810000000100000000011,0.0,0.0,0.0,0.0,-0.4,
071200000002000000000810000000101100000011,0.0,0.0,0.0,0.0,0.8,
071200000002000000000810000000000000000006,0.0,0.0,0.0,-4.0,-0.4,
071200000002000000000000000000000000000003,-0.768,-0.4,-0.4,-0.4,-0.64,
071200000002000000000810000000060000000003,-0.4,-0.64,0.0,0.0,-0.4,
071200000002000000000810000000060300000013,-0.4,0.0,0.0,0.0,0.0,
071203000002000000000810000000060000000013,-0.4,-4.0,0.0,0.0,0.0,
000000000002000000000810000000060000000008,0.0,-0.4,0.0,0.0,0.0,
080000000002000000000810000000060000000002,0.0,0.0,0.0,-0.4,0.0,
080000000002000000000810020000060000000005,0.0,0.0,0.0,-4.0,0.0,
080000000002000000000000000000060000000007,0.0,-0.4,0.0,0.0,0.0,
080700000002000000000000000000060000000003,0.0,-0.4,-0.4,0.0,0.0,
080700000002030000000000000000060000000008,-0.4,0.0,0.0,0.0,0.0,
080703000002000000000000000000060000000008,-0.4,0.0,-0.64,0.0,0.0,
080703000002080000000000000000060000000012,-0.4,-4.0,0.0,0.0,0.0,
000000000002080000000000000000060000000005,0.0,0.0,0.0,0.0,0.0,
000000000001000000001200000000000000000003,-0.4,0.0,0.0,0.0,0.0,
010300000000000000001200000000000000000013,-0.4,0.0,0.0,0.0,-0.4,
010300000000000000001200000000130000000002,0.0,0.0,0.0,-0.4,0.0,
010300000000000000001202000000130000000005,0.0,-0.4,0.0,0.0,0.0,
010305000000000000001202000000130000000009,0.0,0.0,0.0,0.0,-0.64,
010305000000000000001202000000130900000004,-0.4,0.0,-0.4,0.0,0.0,
010305000004000000001202000000130900000009,0.0,0.0,0.0,1.6,0.0,
010305000004000000000000000000130900000007,0.1120000000000001,-0.4,0.5958399999999999,0.0,0.0,
010305000004070000000000000000130900000008,-0.14213119999999996,0.0,0.0,0.0,0.0,
010305070004000000000000000000130900000008,0.0,0.0,0.0,0.0,-4.0,
010305070004000000000000000000000000000007,0.0,-4.0,0.0,0.0,0.0,
040000000004000000000000000000000000000001,0.0,-0.4,-0.4,0.0,-0.4,
040100000004000000000000000000000000000011,-0.4,0.0,0.0,0.0,0.0,
040000000004010000000000000000000000000011,-0.4,0.0,0.0,0.0,0.0,
040000000004000000000000000000010000000011,0.0,0.0,0.0,0.0,1.6,
040000000004000000000000000000000000000005,0.0,1.6,0.0,0.0,0.0,
040500000004000000000000000000000000000007,0.0,0.0,0.0,0.0,1.6,
040500000004000000000000000000070000000011,0.0,0.0,1.6,0.0,0.0,
040500000004110000000000000000070000000008,0.0,0.0,0.0,1.6,0.0,
040500000004110000000800000000070000000010,0.0,0.0,-4.0,0.0,0.0,
040500000000000000000800000000070000000013,0.0,0.0,0.0,0.0,0.0,
000000000000000000000000000000100900000007,-0.34421464793087997,0.0,0.0,0.0,0.0,
000000000009000000000000000000100000000007,-0.34421464793087997,0.0,0.0,0.0,0.0,
000000000000000000000900000000100000000007,0.0,0.0,-0.4,0.0,0.0,
000000000007000000000900000000100000000013,0.0,0.0,0.0,-0.4,0.0,
000000000007000000000913000000100000000008,0.0,-0.4,0.0,0.0,0.0,
080000000007000000000913000000100000000006,0.0,0.0,0.0,0.0,-0.4,
080000000007000000000913000000100600000002,0.0,-0.4,0.0,1.6,0.0,
080200000007000000000913000000100600000001,-0.4,0.0,0.0,0.0,0.0,
080000000007000000000000000000100600000001,0.0,0.0,0.0,0.0,1.6,
080000000007000000000000000000100601000007,0.0,1.6,0.0,0.0,0.0,
080700000007000000000000000000100601000008,0.0,0.0,1.6,0.0,0.0,
080700000007080000000000000000100601000001,0.0,1.6,1.6,0.0,0.0,
080700000007080100000000000000100601000011,2.112,0.0,0.0,0.0,0.0,
080701000007080000000000000000100601000011,1.6,0.0,-4.0,1.6,-4.0,
080701000007080000000000000000000000000011,1.6,0.0,0.0,0.0,0.0,
080701000000000000000000000000100601000011,1.6,0.0,0.0,0.0,0.0,
080701000007080000001100000000100601000011,1.6,-5.888,0.0,1.6,0.0,
000000000007080000001100000000100601000010,2.56,0.0,0.0,0.0,0.0,
080701000007080000001111000000100601000010,0.0,-5.888,-4.0,0.0,0.0,
000000000007080000001111000000100601000002,2.56,0.0,0.0,0.0,0.0,
080701000000000000001111000000100601000002,0.0,0.0,0.0,0.0,1.6,
080701000000000000001111000000100601020003,0.0,0.0,1.6,0.0,0.0,
080701000003000000001111000000100601020003,0.0,0.0,0.0,0.0,-4.0,
080701000003000000001111000000000000000005,0.0,0.0,0.0,0.0,6.045440000000001,
080701000003000000001111000000050000000006,3.3920000000000003,0.0,0.0,-4.0,0.0,
080701000003000000000000000000050000000004,0.0,1.6,0.0,0.0,0.0,
080701040003000000000000000000050000000002,0.0,0.0,0.0,1.6,0.0,
080701040003000000000200000000050000000013,0.0,-4.0,0.0,0.0,0.0,
000000000003000000000200000000050000000009,0.0,0.0,0.0,0.0,0.0,
120000000007000000000000000000000000000006,-0.06812563046399998,0.0,0.0,0.0,0.0,
120700000000000000000000000000000000000006,0.0,0.0,0.0,-0.4,-0.4,
120700000000000000000000000000060000000004,-0.4,0.0,0.0,0.0,0.0,
120700000000000000000600000000000000000004,0.0,2.1632000000000002,0.0,0.0,0.0,
100200000000000000000600000000000000000009,2.112,0.0,0.0,0.0,0.0,
100000000000000000000600000000020000000009,0.0,1.6,0.0,1.6,1.6,
100900000000000000000600000000020000000005,2.112,0.0,0.0,0.0,0.0,
100000000000000000000600000000020900000005,2.112,0.0,0.0,0.0,0.0,
100000000000000000000609000000020000000005,0.0,0.0,1.6,0.0,0.0,
100000000005000000000609000000020000000003,0.0,3.23584,0.0,0.0,0.0,
100300000005000000000609000000020000000007,2.112,0.0,0.0,-4.0,0.0,
100300000005000000000000000000020000000002,0.0,0.0,1.6,0.0,0.0,
100300000005020000000000000000020000000010,0.0,-4.0,0.0,0.0,1.6,
000000000005020000000000000000020000000009,1.6,0.0,0.0,0.0,0.0,
100300000005020000000000000000021000000009,0.0,0.0,1.6,0.0,0.0,
100300000005020900000000000000021000000004,0.0,0.0,0.0,1.6,0.0,
100300000005020900000400000000021000000011,0.0,0.0,-4.0,3.23584,-4.0,
100300000000000000000400000000021000000001,1.6,0.0,0.0,0.0,0.0,
100300000005020900000411000000021000000001,3.9026688000000007,0.0,0.0,0.0,0.0,
100300000005020900000400000000000000000001,0.0,0.0,0.0,3.23584,0.0,
100300000005020900000401000000000000000012,2.112,0.0,-5.6717312,0.0,0.0,
100300000000000000000401000000000000000006,3.9895040000000006,1.6,1.6,3.2,0.0,
100306000000000000000401000000000000000010,2.6240000000000006,0.0,0.0,0.0,0.0,
100300000006000000000401000000000000000010,0.0,-4.0,0.0,0.0,0.0,
000000000006000000000401000000000000000009,0.0,0.0,1.6,1.6,0.0,
000000000006000000000401090000000000000001,2.112,0.0,0.0,0.0,0.0,
000000000006090000000401000000000000000001,0.0,0.0,0.0,1.6,0.0,
000000000006090000000401010000000000000004,0.0,0.0,0.0,1.6,0.0,
000000000006090000000401010400000000000003,0.0,0.0,1.6,0.0,0.0,
000000000006090300000401010400000000000013,0.0,0.0,0.0,0.0,1.6,
000000000006090300000401010400130000000010,0.0,1.6,0.0,7.3216,1.6,
000000000006090300000000000000130000000008,2.8800000000000003,0.0,0.0,4.0,0.0,
100000000006090300000401010400130000000008,2.8800000000000003,0.0,0.0,0.0,0.0,
000000000006090300000401010400131000000008,2.8800000000000003,0.0,0.0,0.0,0.0,
000000000006090300000800000000130000000001,0.0,4.0,0.0,0.0,0.0,
010000000006090300000800000000130000000006,0.0,15.565149700096,0.0,0.0,0.0,
010600000006090300000800000000130000000005,13.686289612800001,4.0,0.0,0.0,0.0,
010605000006090300000800000000130000000013,6.588672,0.0,-4.0,8.0896,0.0,
010605000006090300000813000000130000000012,9.756672,0.0,0.0,0.0,0.0,
010605000000000000000800000000130000000012,0.0,-4.0,0.0,0.0,0.0,
000000000000000000000800000000130000000005,0.0,0.0,0.0,0.0,0.0,
030200000000000000000000000000000000000006,0.0,-0.4,0.0,-0.4,0.0,
030206000000000000000000000000000000000011,-0.4,0.0,0.0,0.0,0.0,
030200000000000000000600000000000000000011,0.0,0.0,-0.4,0.0,0.0,
030200000011000000000600000000000000000001,0.0,-0.4,0.0,0.0,0.0,
030201000011000000000600000000000000000009,-0.4,0.0,-0.4,-0.4,-0.4,
030201000011000000000609000000000000000011,-0.4,0.0,0.0,0.0,0.0,
030201000011000000000600000000090000000011,-0.4,0.0,0.0,0.0,0.0,
030201000011090000000600000000000000000011,-0.14399999999999996,0.8,0.8,0.8,1.28,
030201000000000000000600000000000000000002,-0.14399999999999996,0.0,0.0,0.0,0.0,
030201000011090000000600000000000000000002,-0.14399999999999996,0.0,0.0,0.0,0.8,
030201000011090000000000000000000000000002,-0.14399999999999996,0.0,0.0,0.0,0.0,
000000000011090000000600000000000000000002,-0.14399999999999996,0.0,0.0,0.0,0.0,
030201000011090000000600000000020000000003,0.0,0.8,0.0,0.0,0.0,
030201030011090000000600000000020000000007,0.0,0.0,-4.0,0.0,0.0,
030201030000000000000600000000020000000012,0.0,3.2,0.0,0.0,0.0,
000000000000000000000600000000020000000009,0.0,0.0,3.2,0.0,0.0,
000000000009000000000600000000020000000005,5.270937600000001,6.47168,0.0,3.2,0.0,
050000000009000000000600000000020000000010,7.805337600000001,0.0,0.0,0.0,0.0,
000000000009000000000605000000020000000010,0.0,0.0,3.2,0.0,3.2,
000000000009100000000605000000020000000009,4.224,0.0,0.0,0.0,0.0,
000000000009000000000605000000021000000009,0.0,3.2,3.2,0.0,0.0,
090000000009000000000605000000021000000005,4.224,0.0,0.0,0.0,0.0,
000000000009090000000605000000021000000005,0.0,3.2,0.0,0.0,0.0,
050000000009090000000605000000021000000010,0.0,3.2,0.0,0.0,0.0,
051000000009090000000605000000021000000001,0.0,0.0,3.2,3.2,0.0,
051000000009090100000605000000021000000003,4.224,0.0,0.0,0.0,0.0,
051000000009090000000605010000021000000003,0.0,3.2,0.0,0.0,0.0,
051003000009090000000605010000021000000013,0.0,0.0,0.0,0.0,-4.0,
051003000009090000000605010000000000000007,0.0,0.0,0.0,6.47168,0.0,
051003000009090000000605010700000000000013,4.224,0.0,0.0,-4.0,0.0,
051003000009090000000000000000000000000011,0.0,0.0,0.0,3.2,0.0,
051003000009090000001100000000000000000012,0.0,0.0,0.0,3.2,0.0,
051003000009090000001112000000000000000004,0.0,0.0,0.0,-4.0,0.0,
051003000009090000000000000000000000000006,0.0,0.0,0.0,0.0,0.0,
000000000000000000000000000000090500000002,0.0,-0.4,0.0,0.0,0.0,
020000000000000000000000000000090500000001,0.0,0.0,0.0,0.0,-0.4,
020000000000000000000000000000090501000004,0.0,0.0,-0.4,0.0,0.0,
020000000004000000000000000000090501000008,0.0,0.0,0.0,0.0,-4.0,
020000000004000000000000000000000000000011,0.0,0.0,0.0,0.0,-0.64,
020000000004000000000000000000110000000002,-0.4,-0.4,0.0,0.0,0.0,
020200000004000000000000000000110000000010,0.0,-0.4,0.0,0.0,0.0,
020210000004000000000000000000110000000003,0.0,0.0,-0.4,0.0,0.0,
020210000004030000000000000000110000000012,0.0,0.0,-0.4,0.0,0.0,
020210000004031200000000000000110000000013,0.0,0.0,0.0,0.0,-0.4,
020210000004031200000000000000111300000003,0.0,0.0,0.0,-0.4,0.0,
020210000004031200000300000000111300000007,0.43066879999999996,3.3168220159999997,0.0,0.0,0.0,
000000000004031200000300000000111300000012,0.4978688,0.0,-4.0,0.0,0.0,
000000000000000000000300000000111300000006,0.0,0.0,1.6,0.0,0.0,
000000000006000000000300000000111300000008,0.0,0.0,0.0,3.23584,0.0,
000000000006000000000308000000111300000011,2.112,0.0,2.4000000000000004,0.0,0.0,
000000000000000000000308000000111300000007,3.072,0.0,1.6,1.6,-4.0,
000000000000000000000308000000000000000005,-0.04249600000000009,0.0,0.0,0.0,0.0,
000000000007000000000308000000111300000005,2.112,0.0,0.0,0.0,0.0,
000000000000000000000308070000111300000005,0.0,0.0,0.0,-4.0,0.0,
000000000000000000000000000000111300000013,0.0,1.6,0.0,0.0,0.0,
130000000000000000000000000000111300000007,2.112,1.6,0.0,0.0,-3.7832538312518587,
130700000000000000000000000000111300000003,2.112,0.0,0.0,0.0,0.0,
090000000005000000000000000000000000000004,-0.4,0.0,0.0,0.0,0.0,
090000000000000000000500000000000000000004,0.0,-0.4,0.0,0.0,0.0,
090400000000000000000500000000000000000011,-0.14399999999999996,0.0,0.0,0.0,1.28,
090400000000000000000500000000000000000010,-0.14399999999999996,0.0,0.0,0.0,0.8,
090400000000000000000500000000100000000008,0.0,2.4000000000000004,0.8,0.0,0.0,
090400000008000000000500000000100000000013,1.056,0.0,0.0,0.0,0.0,
000000000000000000000500000000100000000013,0.0,2.4000000000000004,0.0,0.0,0.0,
130000000000000000000500000000100000000002,0.0,0.0,0.0,0.0,2.4000000000000004,
130000000000000000000500000000100200000011,0.0,3.2,3.2,0.0,0.0,
130000000000000000000500000000100200000007,3.4240000000000004,0.0,0.0,0.0,0.0,
000000000000000000000500000000100200000007,0.0,3.2,2.4000000000000004,0.0,0.0,
070000000000000000000500000000100200000008,3.4240000000000004,0.0,0.0,0.0,0.0,
000000000007000000000500000000100200000008,0.0,9.339089820057602,2.4000000000000004,2.4000000000000004,2.4000000000000004,
080000000007000000000500000000100200000003,10.315573003026433,0.0,0.0,0.0,0.0,
000000000007000000000508000000100200000003,3.9532032000000004,0.0,0.0,0.0,0.0,
000000000007000000000500000000100208000003,5.388508742418433,0.0,0.0,0.0,0.0,
000000000007080000000500000000100200000003,0.0,0.0,0.0,0.0,2.4000000000000004,
000000000007080000000500000000100203000006,0.0,2.4000000000000004,0.0,0.0,0.0,
060000000007080000000500000000100203000006,0.0,2.4000000000000004,0.0,0.0,0.0,
060600000007080000000500000000100203000012,0.0,0.0,-4.0,0.0,0.0,
060600000000000000000500000000100203000004,0.0,2.4000000000000004,0.0,0.0,0.0,
060604000000000000000500000000100203000001,0.0,0.0,0.0,2.4000000000000004,2.4000000000000004,
060604000000000000000501000000100203000013,3.168,0.0,0.0,0.0,0.0,
060604000000000000000500000000100203010013,0.0,0.0,2.4000000000000004,0.0,0.0,
060604000013000000000500000000100203010010,0.0,0.0,0.0,2.4000000000000004,0.0,
060604000013000000000510000000100203010005,0.0,0.0,0.0,2.4000000000000004,0.0,
060604000013000000000510050000100203010010,0.0,0.0,2.4000000000000004,-4.0,0.0,
060604000013100000000510050000100203010011,3.168,0.0,0.0,0.0,0.0,
060604000013000000000000000000100203010011,0.0,0.0,0.0,0.0,-4.0,
060604000013000000000000000000000000000007,0.0,0.0,0.0,0.0,0.0,
070000000000000000000000000000110000000006,0.0,0.0,-0.4,0.0,0.0,
070000000006000000000000000000110000000007,0.0,-0.4,0.0,0.0,0.0,
070700000006000000000000000000110000000006,0.0,0.0,-0.4,-0.4,0.0,
070700000006000000000600000000110000000005,-0.4,0.0,0.0,0.0,0.0,
070700000006060000000000000000110000000005,0.0,-0.4,0.0,0.0,0.0,
070705000006060000000000000000110000000010,0.0,0.0,0.0,0.0,-0.64,
070705000006060000000000000000111000000006,-0.4,0.0,-0.4,0.0,0.0,
070705000006060600000000000000111000000010,0.0,0.0,0.0,-0.4,0.0,
070705000006060600001000000000111000000009,0.0,0.0,-4.0,0.0,0.0,
070705000000000000001000000000111000000002,0.0,0.0,0.0,-0.4,-4.0,
070705000000000000001002000000111000000007,-0.4,0.0,0.0,0.0,0.0,
070705000000000000001000000000000000000007,0.0,0.0,0.0,-0.4,0.0,
070705000000000000001007000000000000000002,0.0,1.6,0.0,-0.4,0.0,
070705000000000000001007020000000000000011,-0.4,0.0,0.0,0.0,0.0,
000000000000000000001007000000000000000011,0.0,0.5958399999999999,0.0,0.0,0.0,
110000000000000000001007000000000000000005,0.1120000000000001,0.0,-0.4,0.0,0.0,
110000000005000000001007000000000000000003,0.0,0.0,0.0,0.0,-0.4,
110000000005000000001007000000030000000013,0.0,0.0,0.0,0.0,-0.4,
110000000005000000001007000000031300000001,0.0,1.6,0.0,0.0,-0.4,
110000000005000000001007000000031301000013,-0.4,0.0,0.0,0.0,0.0,
000000000005000000001007000000031300000013,0.0,0.0,0.0,0.0,-4.0,
000000000005000000001007000000000000000013,0.0,0.0,0.0,-3.9744,0.0,
000000000000000000001009000000000000000011,0.0,0.0,0.0,-3.3770533200921125,0.0,
000000000008000000000000000000060000000001,0.0,-0.4,0.0,0.0,0.0,
010000000008000000000000000000060000000007,0.0,0.0,0.0,0.0,-0.4,
010000000008000000000000000000060700000006,-0.4,-0.4,-0.4,0.0,0.0,
010000000008060000000000000000060700000007,-0.4,0.0,0.0,0.0,0.0,
010600000008000000000000000000060700000007,0.0,-0.4,-0.4,-0.4,0.0,
010600000008070000000000000000060700000009,-0.4,0.0,0.0,0.0,0.0,
010600000008000000000700000000060700000009,-0.4,0.0,0.0,0.0,0.0,
010607000008000000000000000000060700000009,0.0,0.0,-0.4,0.0,0.0,
010607000008090000000000000000060700000005,-0.4,-0.4,0.0,-0.4,-0.4,
010607000008090000000500000000060700000012,-0.4,0.0,0.0,0.0,0.0,
010607050008090000000000000000060700000012,-0.4,0.0,0.0,0.0,0.0,
010607000008090000000000000000060705000012,0.0,0.0,-4.0,-0.4,0.0,
010607000000000000000000000000060705000004,-0.4,0.0,0.0,0.0,0.0,
010607000008090000001200000000060705000004,-0.4,-0.4,0.0,-0.4,0.0,
010607000008090000001204000000060705000008,-0.4,0.0,0.0,0.0,0.0,
010607040008090000001200000000060705000008,0.0,-4.0,0.0,0.0,0.0,
000000000008090000001200000000060705000001,0.0,0.0,-0.4,0.0,0.0,
000000000008090100001200000000060705000013,0.0,0.0,-4.0,0.0,0.0,
000000000000000000001200000000060705000001,0.0,0.0,0.0,0.0,0.0,
100000000005000000000000000000000000000013,0.0,-0.4,0.0,-0.4,0.0,
